particle,mean_vx_px_per_frame,mean_vy_px_per_frame,mean_speed_px_per_frame,n_steps,rms_residual_speed_px_per_frame,mean_vx_px_per_s,mean_vy_px_per_s,mean_speed_px_per_s,mean_vx_um_per_s,mean_vy_um_per_s,mean_speed_um_per_s,rms_residual_speed_px_per_s,rms_residual_speed_um_per_s,D_m2_per_s,k_B_est_J_per_K,k_B_ratio_to_accepted
12394,-0.022033580570949646,-0.06948250285759529,0.5688339694953557,116,0.6565089016784534,-0.7650499845845137,-2.4125714642214238,19.75105308881774,-0.19126249614612842,-0.6031428660553559,4.937763272204435,22.79530208407926,5.698825521019815,,,
12417,-0.026224374488899808,-0.3138238658241279,0.7931452849103264,296,0.9131951387308707,-0.9105627310035792,-10.89659226914537,27.539590582656356,-0.2276406827508948,-2.7241480672863423,6.884897645664089,31.707961607013292,7.926990401753323,,,
12422,0.1462447595524156,-0.15528010090064548,0.8615559904774596,48,1.2150932259677942,5.077910541178974,-5.391635663472212,29.91494710135835,1.2694776352947434,-1.347908915868053,7.478736775339588,42.19046699205375,10.547616748013438,,,
12440,-0.06537646524717192,-0.3318284963013722,1.5021099644044873,22,2.0071575923983085,-2.2700016263123035,-11.521749048576245,52.15626218405261,-0.5675004065780759,-2.8804372621440613,13.039065546013152,69.69252592325407,17.423131480813517,,,
12454,-0.007509213392635524,-0.07985417830531864,0.5265577934413036,337,0.6027523135091047,-0.26073490741909067,-2.772696779117274,18.283139703868944,-0.06518372685477267,-0.6931741947793185,4.570784925967236,20.928765829663135,5.232191457415784,,,
12455,-0.09317357693636005,-0.00795480265322532,0.6440281790889197,26,0.8270856786015618,-3.2351729383842938,-0.2762066577252896,22.36194643432547,-0.8087932345960734,-0.0690516644313224,5.590486608581368,28.71806893240343,7.179517233100857,,,
12457,0.08297282867014563,-0.01432132222486021,0.48677816326417545,61,0.5856818983614275,2.880982557084797,-0.49726495029159623,16.9019113848587,0.7202456392711992,-0.12431623757289906,4.225477846214675,20.336046874905485,5.084011718726371,,,
12468,-0.06890035317192506,-0.15696652614946585,0.9332786911689858,38,1.0321721264010022,-2.392358062835582,-5.450191720961754,32.405302714769526,-0.5980895157088955,-1.3625479302404384,8.101325678692382,35.8390805728956,8.9597701432239,,,
12469,0.00048819421138410863,-0.0051819646168193385,0.32488251756986547,21,0.44714041625120793,0.01695107940767902,-0.17992817542520106,11.28057077506087,0.004237769851919755,-0.044982043856300266,2.8201426937652174,15.525609533074443,3.8814023832686106,,,
12474,0.023256681634205734,-0.17339692456178,0.8911666912981187,20,1.15415428059409,0.8075184997028916,-6.020688014634125,30.943089855253277,0.2018796249257229,-1.5051720036585312,7.735772463813319,40.074544930788,10.018636232697,,,
12475,0.10402836992925173,-0.035359318548902396,0.921622004284886,33,1.0964070525045864,3.6120730606834788,-1.227746258654989,32.000559232779814,0.9030182651708697,-0.30693656466374725,8.000139808194954,38.06944567706425,9.517361419266063,,,
12479,0.03161764394849369,-0.08911993218323591,0.5532067646175086,215,0.648060997435951,1.0978278331795979,-3.0944222852663175,19.208445281049134,0.27445695829489947,-0.7736055713165794,4.802111320262283,22.501973952971092,5.625493488242773,,,
12503,-0.04454241972405812,-0.08834344213691263,0.6000033091831065,21,0.6917226859561417,-1.5466018976587461,-3.0674609978778804,20.833314901455825,-0.38665047441468653,-0.7668652494694701,5.208328725363956,24.017995101769152,6.004498775442288,,,
12540,-0.012202523436379968,-0.17405692860968375,0.4354534202948875,21,0.4738924670469073,-0.4236960187579853,-6.043604675185439,15.119813659479084,-0.10592400468949632,-1.5109011687963598,3.779953414869771,16.454494240802717,4.113623560200679,,,
12542,0.03127083112048133,-0.17849284593315717,0.713706381417073,47,0.7802328013176172,1.085785798165353,-6.197628596491084,24.78131297556361,0.27144644954133823,-1.549407149122771,6.195328243890902,27.091243327350305,6.772810831837576,,,
12543,-0.005926685462827065,-0.0466974220983599,0.977990466489794,152,1.4005687397420155,-0.20578637264028135,-1.6214278900992525,33.95778497745863,-0.05144659316007034,-0.4053569725248131,8.489446244364657,48.630547781322264,12.157636945330566,,,
12549,-0.26685271866914584,0.09261621855601068,0.7248153596424398,30,1.0724743742587626,-9.265660097630082,3.215820340701803,25.167038917504797,-2.3164150244075206,0.8039550851754508,6.291759729376199,37.23845522301276,9.30961380575319,,,
12561,0.06524832390341799,-0.20780330919090337,0.7355809772996794,98,0.8637388756090805,2.2655523025744797,-7.215346501726547,25.54084269379947,0.5663880756436199,-1.8038366254316367,6.385210673449867,29.990741238898494,7.497685309724623,,,
12565,-0.0193929360167512,0.0010454194518944502,0.40588391520325684,28,0.7964281882737365,-0.6733615243736352,0.0362990542086791,14.093101303687485,-0.1683403810934088,0.009074763552169775,3.523275325921871,27.65357955324068,6.91339488831017,,,
12573,0.012805917365169995,-0.05831221181451696,1.2653261958050077,168,1.6524454976727634,0.4446470627534326,-2.024716618623658,43.934656170741476,0.11116176568835814,-0.5061791546559145,10.983664042685369,57.376212570193694,14.344053142548423,,,
12577,0.0034340157370818403,0.06365442569022699,1.040974866553744,51,1.2845196330971724,0.11923589442295567,2.2102089688160613,36.1447293164791,0.029808973605738916,0.5525522422040153,9.036182329119775,44.60109070040002,11.150272675100005,,,
12578,0.08091654253561169,-0.20178170361001832,0.6334494026956509,152,0.718444342567094,2.8095841899215093,-7.0062643127470565,21.99463016039839,0.7023960474803773,-1.7515660781867641,5.498657540099598,24.945824462614638,6.2364561156536595,,,
12589,0.03468507477690553,0.006011527453352983,1.1499513154685201,71,1.4628170359498767,1.2043351664037139,0.20873225623532227,39.928609575697955,0.30108379160092846,0.05218306405883057,9.982152393924489,50.79193312225162,12.697983280562905,,,
12591,0.01160812794558586,0.002823093259459191,0.2767209386888271,21,0.38442581099093076,0.4030574185266323,0.09802344415494203,9.608304433153455,0.10076435463165807,0.024505861038735508,2.4020761082883637,13.348033009227098,3.3370082523067746,,,
12593,-0.0017084127839489117,-0.0006809870901173358,0.13512792210729965,58,0.20988579953446268,-0.059319508684274116,-0.023645233743054134,4.6919117114096585,-0.014829877171068529,-0.005911308435763533,1.1729779278524146,7.287654731435613,1.8219136828589033,,,
12594,0.02276151840654571,-0.19022109627337055,0.6816952463162078,37,0.7774624108632173,0.7903254421120802,-6.604856904803973,23.66982234259137,0.19758136052802006,-1.6512142262009932,5.917455585647843,26.995049829992634,6.748762457498159,,,
12599,-0.11855791758015262,-0.24416809447484175,1.2647002865443941,24,1.4226720641095634,-4.11656801421806,-8.478004576355456,43.912923349394454,-1.029142003554515,-2.119501144088864,10.978230837348613,49.39801941001226,12.349504852503065,,,
12606,-0.20507986499049302,-0.10075696218916619,0.6625037631341956,32,0.7353827800872373,-7.120783072199899,-3.4984832411322286,23.00345566354554,-1.7801957680499747,-0.8746208102830572,5.750863915886385,25.533960890189057,6.383490222547264,,,
12610,-0.015685951621826462,-0.017564711887578143,0.7712450419048038,25,1.0796453235260404,-0.5446476122130585,-0.6098819261604883,26.7791703450186,-0.13616190305326462,-0.15247048154012208,6.69479258625465,37.48744492347117,9.371861230867793,,,
12616,0.01720298575347304,0.026754024038311286,0.5544800285943163,56,0.681647315756427,0.5973220713320909,0.9289532226582445,19.252655552851852,0.14933051783302273,0.23223830566456113,4.813163888212963,23.668158097694658,5.917039524423664,,,
12627,0.021574625007253337,-0.14941055298736983,0.7317626948749829,208,0.911145105872883,0.7491141295018504,-5.187833220827455,25.408264291449157,0.1872785323754626,-1.2969583052068638,6.352066072862289,31.636780366118245,7.909195091529561,,,
12649,-0.029255800629303507,-0.02621962179689987,2.149308886223414,20,2.7273204738417247,-1.0158199094506764,-0.9103977080319574,74.62830314744939,-0.2539549773626691,-0.22759942700798935,18.657075786862347,94.69802149273237,23.67450537318309,,,
12650,0.016031902685064645,-0.15533577019183062,0.6418123331908602,324,0.8031836983986418,0.5566597250308146,-5.393568612600743,22.285007833053047,0.13916493125770366,-1.3483921531501857,5.571251958263262,27.88814437579764,6.97203609394941,,,
12654,0.0023575394251579953,0.01821861569347334,0.38157121491693335,20,0.47564787484451404,0.08185848392033591,0.6325867741087813,13.24891572434576,0.02046462098008398,0.15814669352719532,3.31222893108644,16.515445510351217,4.128861377587804,,,
12658,0.0943289409099932,-0.18948018126697003,0.8065187038288418,71,0.8905087879547484,3.275289486276784,-6.5791308539517335,28.003942434345046,0.818822371569196,-1.6447827134879334,7.000985608586261,30.920246135364774,7.7300615338411935,,,
12659,0.08062484336721557,-0.13471302632923426,0.6150628533159341,90,0.7138775682166418,2.799455811396459,-4.677505700203672,21.356212392835864,0.6998639528491147,-1.169376425050918,5.339053098208966,24.787256923618237,6.196814230904559,,,
12674,-0.07237855294745357,-0.06855426842232851,2.379291473103161,23,2.8554223479080862,-2.513128115441483,-2.3803413081600904,82.61375852908796,-0.6282820288603708,-0.5950853270400226,20.65343963227199,99.14597476406458,24.786493691016144,,,
12675,-0.02576147800060283,-0.13815927488551463,0.6548870955833778,83,0.7441965155385649,-0.8944900391369316,-4.797166342574839,22.738989732846044,-0.2236225097842329,-1.1992915856437099,5.684747433211511,25.83999141253005,6.459997853132513,,,
12685,0.010049911062662792,-0.0864702343005379,0.7491222454579166,179,0.9461190130162387,0.34895301191777744,-3.002419475383277,26.011022606789783,0.08723825297944436,-0.7506048688458192,6.502755651697446,32.85114436994984,8.21278609248746,,,
12696,0.06152994303493077,-0.2848931895841247,1.299185389036788,39,1.6075338118834845,2.1364426820588664,-9.892061328739977,45.11031507813535,0.5341106705147166,-2.4730153321849944,11.277578769533838,55.81678901621835,13.954197254054588,,,
12729,-0.03427759535392839,-0.06484041182333393,0.5594078830924191,46,0.6488007869561312,-1.1901866658791016,-2.2513887793298006,19.423760516734976,-0.2975466664697754,-0.5628471948324502,4.855940129183744,22.52766092469079,5.631915231172697,,,
12741,0.04983371357122068,-0.013176147958820127,0.7099647306766793,19,1.0745675039879123,1.7303262026199244,-0.45750220942615244,24.65139537855566,0.4325815506549811,-0.11437555235653811,6.162848844638915,37.311132873468296,9.327783218367074,,,
12758,-0.010853006135594166,-0.006092808990691118,1.2585342489048255,353,1.6485078705919272,-0.37683807904010064,-0.211554513774777,43.69882619047335,-0.09420951976002516,-0.05288862844369425,10.924706547618337,57.2394902826929,14.309872570673225,,,
12783,0.01797857657237719,-0.1272008289923961,0.7549697325617379,52,0.9703350861572959,0.6242521357460808,-4.416667184273978,26.214059054008665,0.1560630339365202,-1.1041667960684944,6.553514763502166,33.69197486155363,8.422993715388408,,,
12785,0.029569627593918995,0.007925452068084269,0.4689229052116526,25,0.6094894716715104,1.0267166093160554,0.275187546708022,16.281941114759,0.25667915232901384,0.0687968866770055,4.07048527868975,21.162693435378184,5.290673358844546,,,
12786,-0.2629388743606491,0.11048476989225135,2.6494747842321833,22,3.005907227883193,-9.12976359555046,3.8362521801987515,91.99506345810987,-2.282440898887615,0.9590630450496879,22.998765864527467,104.37111076656022,26.092777691640055,,,
12798,0.004023258462358339,-0.011626243210676086,0.41523604637638273,38,0.49560587473862366,0.13969558033000626,-0.40368641676109507,14.417826002280762,0.034923895082501565,-0.10092160419027377,3.6044565005701905,17.20842718267449,4.302106795668623,,,
12802,-0.03870355712300908,-0.019025431344986327,0.26669974683032616,19,0.38338023923616676,-1.3438649104251215,-0.6606010271606153,9.260348609442586,-0.33596622760628037,-0.16515025679015383,2.3150871523606464,13.311728666758183,3.327932166689546,,,
12807,0.050252295318309145,-0.03543990439335529,0.4591151660076849,54,0.5967857366263547,1.7448601980423302,-1.2305443603460824,15.941396794118837,0.43621504951058254,-0.3076360900865206,3.9853491985297094,20.72159434714029,5.180398586785072,,,
12819,0.07880102066785828,-0.18477416637470453,0.7040200259919703,96,0.8648789665838343,2.7361290396293754,-6.415728604862491,24.444983342493195,0.6840322599073438,-1.6039321512156228,6.111245835623299,30.030327477723898,7.507581869430974,,,
12853,-0.006734067226342301,-0.19567888794336274,0.7670990833789422,220,1.028610422052762,-0.23382028223305737,-6.794362347169441,26.63521437308363,-0.05845507055826434,-1.6985905867923603,6.658803593270908,35.715411074516005,8.928852768629001,,,
12857,0.03814977027801904,-0.02128544381812755,0.5411839415645259,28,0.6691770532615828,1.3246363235933771,-0.7390731802530248,18.790988819003466,0.3311590808983443,-0.1847682950632562,4.697747204750867,23.23516564334868,5.80879141083717,,,
12866,0.04201243796263974,-0.1152768409688089,1.0617511011026393,54,1.4382091642524915,1.4587558709387771,-4.002642472118983,36.866121732485844,0.3646889677346943,-1.0006606180297457,9.216530433121461,49.93749860117501,12.484374650293752,,,
12868,0.018002040933373865,-0.0035695323556605048,0.33448824915546493,38,0.432216067341981,0.6250668652886073,-0.12394130245324406,11.614100987176053,0.15626671632215183,-0.030985325613311014,2.9035252467940134,15.007406290248264,3.751851572562066,,,
12874,0.009641083768737449,-0.11834657484589056,0.5553277082570356,84,0.6317759035575345,0.3347577106181017,-4.109229771799012,19.282088686100792,0.08368942765452543,-1.027307442949753,4.820522171525198,21.936522923324716,5.484130730831179,,,
12875,0.010588672106551813,-0.12763151071686013,0.8026054773034416,225,1.0226769706297716,0.36765987288369206,-4.431621315110817,27.8680673829301,0.09191496822092302,-1.1079053287777043,6.967016845732525,35.50938977420693,8.877347443551733,,,
12884,-0.018964232623934305,0.06366628359556412,0.7431855420192056,35,0.928350356177878,-0.658476085168247,2.2106206990051773,25.804888389990857,-0.16461902129206174,0.5526551747512943,6.451222097497714,32.23418106720828,8.05854526680207,,,
12886,0.031164944768056903,-0.11409046784842844,0.6809319329346811,66,0.8236215907809861,1.0821092122364717,-3.9614492246331325,23.643318575358,0.27052730305911793,-0.9903623061582831,5.9108296438395,28.5977888750974,7.14944721877435,,,
12913,0.04478098094591587,-0.0627181759002963,0.5922542027617189,22,0.7030694481334138,1.554885220404091,-2.177700503610088,20.564250428292404,0.38872130510102276,-0.544425125902522,5.141062607073101,24.411977378088395,6.102994344522099,,,
12914,0.06527988545845745,-0.11462715855573025,0.6640937981763199,45,0.7723810952856204,2.2666481828885594,-3.9800841993720657,23.058664860278178,0.5666620457221399,-0.9950210498430164,5.7646662150695445,26.818616390507312,6.704654097626828,,,
12935,0.2807438336631867,-0.06790781679891439,0.9609573910376008,25,1.0737008377282142,9.74798739245317,-2.3578952148919057,33.36636253160758,2.4369968481132926,-0.5894738037229764,8.341590632901895,37.28104048759906,9.320260121899764,,,
12963,0.023461409229279855,-0.3122598481868301,0.7511977232700021,106,0.8765636341158416,0.8146270512590551,-10.842286448743115,26.083087347381014,0.20365676281476378,-2.710571612185779,6.520771836845253,30.436042503770253,7.609010625942563,,,
12966,0.006589646633669011,0.022443977777517166,2.480921331564216,64,2.9824994124818254,0.2288057104142554,0.779299796390951,86.14255047457272,0.05720142760356385,0.19482494909773776,21.53563761864318,103.55834460019395,25.889586150048487,,,
12994,0.00038617001999552013,0.016934811999436552,0.3907317486150849,27,0.4879957064171984,0.013408595434284451,0.5880105422444359,13.56698777541298,0.0033521488585711127,0.14700263556110899,3.391746943853245,16.944186918217962,4.236046729554491,,,
13003,0.18649376499071801,-0.03692166206667113,0.5515864482130001,31,0.7027524787755275,6.475436508007711,-1.281993950278955,19.15218465485179,1.6188591270019277,-0.32049848756973875,4.788046163712948,24.400971568043868,6.100242892010967,,,
13004,-0.0012054897367378367,0.003923590684604258,0.1841935349850374,23,0.31547842521952957,-0.04185701463901117,0.13623491575082905,6.395567921750469,-0.010464253659752792,0.03405872893770726,1.5988919804376172,10.954041880472506,2.7385104701181264,,,
13009,0.08275928967274193,-0.2436003462659424,0.7172202233306016,64,0.837325104190628,2.8735680560169454,-8.458291223046052,24.90332059448515,0.7183920140042364,-2.114572805761513,6.225830148621288,29.073602267706985,7.268400566926746,,,
13019,-0.0027904659554906174,-0.24470205562645903,0.9679526564854156,30,1.1591791053820173,-0.09689055890654522,-8.49654477546191,33.6092521384866,-0.024222639726636304,-2.1241361938654775,8.40231303462165,40.249016897074405,10.062254224268601,,,
13020,-0.08044948266315449,-0.07292059589632818,0.8714931734765039,30,1.0936388373225119,-2.7933669370300502,-2.531948930712307,30.25998596945117,-0.6983417342575126,-0.6329872326780768,7.564996492362792,37.97332770951226,9.493331927378065,,,
13023,-0.0035055431143082147,-0.0020756170413592733,0.06979852074606362,19,0.12036970680930048,-0.12171946801500984,-0.07206957491007669,2.423544237344821,-0.03042986700375246,-0.018017393727519173,0.6058860593362052,4.179476959832532,1.044869239958133,,,
13057,-0.040044188385883216,-0.06356845149946935,0.4289481453390849,20,0.5985507266381073,-1.390414309134637,-2.207223772964575,14.893937502463706,-0.34760357728365926,-0.5518059432411437,3.7234843756159264,20.782878330328362,5.1957195825820905,,,
13060,-0.13112805493698323,-0.08742794088239966,0.5288588210375056,74,0.6657185563295651,-4.553028323521932,-3.035672963318681,18.36303598406427,-1.138257080880483,-0.7589182408296703,4.590758996016067,23.11507971287516,5.77876992821879,,,
13078,-0.047527409279113766,-0.06905326121479695,1.5043086231560203,22,1.7583199998733858,-1.6502467049893883,-2.39766733590018,52.23260401322334,-0.4125616762473471,-0.599416833975045,13.058151003305834,61.05238703560371,15.263096758900927,,,
13080,-0.018386249898286775,-0.08629720455193246,0.9404675442971392,21,1.2088617153005212,-0.6384073689683134,-2.996411536452199,32.654914073085266,-0.15960184224207835,-0.7491028841130497,8.163728518271316,41.9740964786647,10.493524119666175,,,
13093,-0.005870147322640806,0.005524579309759589,0.8097350413958874,327,1.1633833273160779,-0.20382325533673407,0.19182444279347244,28.115620107348,-0.050955813834183517,0.04795611069836811,7.028905026837,40.39499589106886,10.098748972767215,,,
13097,0.022153742097141087,-0.004387103302146755,2.8694119155246955,24,3.2858816966839077,0.7692222330969328,-0.15232900085713966,99.63172053084848,0.1923055582742332,-0.038082250214284914,24.90793013271212,114.09238427225864,28.52309606806466,,,
13101,0.008921831085055081,-0.052258983993121025,0.6075724925742921,21,0.7596417165819667,0.3097838189352825,-1.8145364422091483,21.096132087164573,0.07744595473382063,-0.4536341105522871,5.274033021791143,26.376279683159048,6.594069920789762,,,
13103,-0.07354896617182621,-0.11830109238603093,1.6473523007584356,41,2.094926982936063,-2.55376720341815,-4.107650529827766,57.1993665869344,-0.6384418008545375,-1.0269126324569415,14.2998416467336,72.74005470150598,18.185013675376496,,,
13112,-0.069867535966151,-0.12826257966484048,0.7919807351015185,44,0.9665402892977721,-2.425940583816695,-4.453533291122591,27.499155084194925,-0.6064851459541738,-1.1133833227806478,6.874788771048731,33.56021192499725,8.390052981249312,,,
13134,-0.07434471644531751,0.017635688621645575,0.8180886988457801,29,1.0421177240152737,-2.5813972444143145,0.6123463803207777,28.405675801323177,-0.6453493111035786,0.15308659508019443,7.101418950330794,36.184411613258334,9.046102903314583,,,
13143,-0.0003987453615979865,0.001203122188113853,0.6707101854050056,138,0.9535419978896399,-0.013845236445405288,0.04177480861568921,23.288399057632606,-0.003461309111351322,0.010443702153922303,5.822099764408152,33.10888525072408,8.27722131268102,,,
13161,0.09371588726067978,-0.04957604001829667,0.6093481525605209,33,0.7429438384839301,3.2540030374653233,-1.7213792615152972,21.157786553206407,0.8135007593663308,-0.4303448153788243,5.289446638301602,25.79649595983902,6.449123989959755,,,
13163,0.008633979497170041,0.0022504728987868816,0.3908914985044212,40,0.4718877703084509,0.2997890361007382,0.0781409199916781,13.572534611070513,0.07494725902518455,0.019535229997919526,3.393133652767628,16.384887160650035,4.096221790162509,,,
13182,-0.021910358785639933,-0.04758691310875249,0.5040682031915149,68,0.5924766553851515,-0.7607714777549898,-1.6523127969621039,17.502256151215782,-0.19019286943874744,-0.41307819924052597,4.3755640378039455,20.57197442828323,5.1429936070708075,,,
13195,0.03032096585096839,-0.015989033991663366,0.5342261288204978,132,0.6151504043584407,1.0528045762773246,-0.5551712382585354,18.549399644905325,0.26320114406933115,-0.13879280956463386,4.637349911226331,21.35925234013378,5.339813085033445,,,
13196,-0.03894255945393184,-0.052892507237109025,0.7957652918313197,120,1.0442735801013803,-1.3521635493594213,-1.8365336362868996,27.630562462967085,-0.3380408873398553,-0.4591334090717249,6.907640615741771,36.259267248280125,9.064816812070031,,,
13204,0.032288786134510396,-0.013277983570003352,0.7349228699209617,24,0.8558806200300221,1.12113123216247,-0.46103814551765643,25.51799188939563,0.2802828080406175,-0.11525953637941411,6.379497972348908,29.71788688868243,7.429471722170607,,,
13217,0.000660452699174866,0.009918142654167723,0.39858271535108336,68,0.48073888800674086,0.022932238620749695,0.3443777492380117,13.839589042420316,0.005733059655187424,0.08609443730950292,3.459897260605079,16.692215669370057,4.173053917342514,,,
13219,0.1024264466734435,-0.04319758784122569,1.1196448452185215,29,1.5723496369421601,3.556451081395305,-1.4999066450230385,38.876308315677505,0.8891127703488263,-0.3749766612557596,9.719077078919376,54.59512409390569,13.648781023476422,,,
13229,0.007175531835275706,-0.07422321285779673,0.654754182565044,40,0.7998228006424118,0.24914881638444308,-2.577178396848418,22.73437472702346,0.06228720409611077,-0.6442945992121045,5.683593681755865,27.771447283905825,6.942861820976456,,,
13232,-0.05715045144092879,0.21393401353424613,1.6308210533181644,22,2.3021188125545295,-1.9843779749319295,7.428216817936094,56.625368613313306,-0.49609449373298237,1.8570542044840235,14.156342153328326,79.93416940951838,19.983542352379594,,,
13258,-0.12289194285858739,-0.17974890669381038,0.8335389272493656,26,0.9689089071463584,-4.267054039935871,-6.241241538222484,28.942138631952474,-1.0667635099839679,-1.560310384555621,7.235534657988119,33.64245507393586,8.410613768483964,,,
13269,-0.002815926549136827,-0.0001466558339710366,0.7400814065771365,315,1.2828334449356327,-0.0977746016391289,-0.005092183867142333,25.697106599171335,-0.024443650409782226,-0.0012730459667855832,6.424276649792834,44.54254287505504,11.13563571876376,,,
13279,0.047389298171404574,-0.3341329400177751,0.8588434154683579,69,1.0246361088841311,1.6454512111075097,-11.601763943297188,29.820761071892324,0.4113628027768774,-2.900440985824297,7.455190267973081,35.5774149726748,8.8943537431687,,,
13280,-0.017521234575519407,-0.1377056345474962,0.6386923356089548,286,0.8256804175003856,-0.6083723069311848,-4.781415042758163,22.17667527701413,-0.1520930767327962,-1.1953537606895408,5.5441688192535326,28.66927545644839,7.167318864112097,,,
13281,-0.0698773830700197,-0.22829993533684956,0.6060663005326329,26,0.7207431193524383,-2.426282494957224,-7.9270303547660905,21.04383408709408,-0.606570623739306,-1.9817575886915226,5.26095852177352,25.025642590155364,6.256410647538841,,,
13285,-0.0034162745099333655,-0.2448584387219486,1.4502914798816837,57,1.7744716333785484,-0.11861988353390632,-8.5019747093035,50.357020764451825,-0.02965497088347658,-2.125493677325875,12.589255191112956,61.61320405416996,15.40330101354249,,,
13297,-0.1338871667837554,-0.12227910108920899,0.39656623641519034,19,0.49126835446971223,-4.648830205065555,-4.245774948019514,13.769572860808239,-1.1622075512663887,-1.0614437370048786,3.4423932152020598,17.05781980389735,4.264454950974337,,,
13331,-0.002067826703344403,-0.1458442666945661,0.8228371191528888,26,1.0593487287490113,-0.07179907879352437,-5.064004628168724,28.570550451226605,-0.017949769698381093,-1.266001157042181,7.142637612806651,36.78270655962317,9.195676639905793,,,
13333,-0.09796486850671911,-0.11399487344844772,0.7080428788550039,21,0.8290597799786057,-3.401536164290301,-3.9581299958770018,24.584664839603448,-0.8503840410725753,-0.9895324989692504,6.146166209900862,28.786613680417148,7.196653420104287,,,
13341,0.030917577472819452,-0.16749905944089055,0.6227518187646907,33,0.6876887293015668,1.073520125011237,-5.815902341906602,21.62318865114759,0.26838003125280924,-1.4539755854766505,5.4057971627868975,23.877928058809,5.96948201470225,,,
13361,-0.14705170660603875,-0.11345326048037699,2.025926360813504,45,2.615820964847313,-5.105929356774878,-3.93932411039965,70.3442151001665,-1.2764823391937195,-0.9848310275999125,17.586053775041623,90.8265355414284,22.7066338853571,,,
13363,0.010642729613062821,-0.22894619278030368,0.7215389520203922,24,0.7992524827215249,0.3695368576247673,-7.949469705717704,25.05327549205206,0.09238421440619182,-1.987367426429426,6.263318873013015,27.75164470505679,6.937911176264198,,,
13368,-0.037525981880342195,-0.032593880803775926,0.7762051033035099,22,0.932516970521277,-1.3029771428492418,-1.1317247292687078,26.95139359690447,-0.32574428571231046,-0.28293118231717695,6.737848399226118,32.37885425043978,8.094713562609945,,,
13373,-0.07433151556418856,-0.11573380663819707,0.6838268643783912,46,0.8729536513766976,-2.5809388834197553,-4.0185092340914785,23.7438363849465,-0.6452347208549388,-1.0046273085228696,5.935959096236625,30.310696683101693,7.577674170775423,,,
13389,-0.06014886071294466,-0.5611570079082502,0.7792131871404432,61,0.8060448715537861,-2.0884887416748645,-19.484493628590265,27.05584028389047,-0.5221221854187161,-4.871123407147566,6.763960070972617,27.987490030090562,6.996872507522641,,,
13391,0.0022173517151697357,-0.14310981808919535,0.7058416064615626,275,0.8204780869468199,0.07699088625412356,-4.969059103693041,24.508232259558376,0.01924772156353089,-1.2422647759232603,6.127058064889594,28.488640134967483,7.122160033741871,,,
13407,0.005163871376552974,0.006318311223781491,0.32695994436774917,21,0.4331620172214461,0.17929994193667237,0.21938440231214093,11.352703188336987,0.04482498548416809,0.05484610057803523,2.8381757970842467,15.040251561963052,3.760062890490763,,,
13419,-0.02447182207533304,-0.004041275889548875,1.4828398351628154,38,2.2466644921641317,-0.8497106060997138,-0.14032118143691605,51.48716475652328,-0.21242765152492846,-0.03508029535922901,12.87179118913082,78.00868449692298,19.502171124230745,,,
13421,0.00225544922945744,0.0010860022558361493,2.525940364140148,40,3.068871220122298,0.07831370814522123,0.03770817032714278,87.70570132367422,0.01957842703630531,0.009427042581785694,21.926425330918555,106.55734650508643,26.639336626271607,,,
13437,-0.055441701043109956,-0.07291082774117366,0.567641529515101,53,0.6917614517256423,-1.925046743618864,-2.5316097608290318,19.709649187823338,-0.481261685904716,-0.6329024402072579,4.9274122969558345,24.019341126817753,6.004835281704438,,,
13457,0.014351664559231531,-0.21783234922524217,0.6612266424577865,19,0.7163480817944291,0.4983184968256372,-7.563574829798859,22.959111479419263,0.1245796242064093,-1.8908937074497147,5.739777869854816,24.873038096066168,6.218259524016542,,,
13460,0.03212848297957598,-0.15412290932717962,0.7161941622666325,112,0.8577333120013632,1.1155651860168374,-5.351455657658331,24.867693702222013,0.27889129650420935,-1.3378639144145827,6.216923425555503,29.78221605931133,7.445554014827833,,,
13478,0.032484725515916656,-0.10964728215489193,0.5115303533457037,300,0.6005974053541577,1.1279346393636582,-3.8071729309821576,17.761356928869525,0.28198365984091456,-0.9517932327455394,4.440339232217381,20.853943108707064,5.213485777176766,,,
13480,0.009328439667684277,-0.0897928643397126,0.8313497247065136,167,1.0859890999430095,0.3239020821413335,-3.1177878356035014,28.866125141259566,0.08097552053533337,-0.7794469589008753,7.2165312853148915,37.70771352822118,9.426928382055294,,,
13488,0.018724584389286432,-0.002341953848429057,0.29549348426127575,36,0.39937176627579324,0.6501550191648036,-0.08131732152515372,10.260124760520018,0.1625387547912009,-0.02032933038128843,2.5650311901300045,13.866986468628093,3.4667466171570234,,,
13528,0.10445224629662908,-0.19714450503064346,0.5940569723139147,83,0.6776967157586286,3.626790895911555,-6.845251503674002,20.626846192683747,0.9066977239778887,-1.7113128759185006,5.156711548170937,23.5309853645711,5.882746341142775,,,
13545,0.0921119422057918,-0.02710615678853593,1.3492889872287872,74,1.6977276468245734,3.198310857269503,-0.9411799760115446,46.85001221455795,0.7995777143173758,-0.23529499400288614,11.712503053639487,58.94849935304284,14.73712483826071,,,
13572,0.02650097853876037,-0.0026767588036961183,0.4183284347676266,289,0.5602490351872496,0.9201669768228377,-0.09294241918193663,14.525199912001531,0.23004174420570941,-0.023235604795484158,3.6312999780003827,19.45296699977168,4.86324174994292,,,
