particle,mean_vx_px_per_frame,mean_vy_px_per_frame,mean_speed_px_per_frame,n_steps,rms_residual_speed_px_per_frame,mean_vx_px_per_s,mean_vy_px_per_s,mean_speed_px_per_s,mean_vx_um_per_s,mean_vy_um_per_s,mean_speed_um_per_s,rms_residual_speed_px_per_s,rms_residual_speed_um_per_s,D_m2_per_s,k_B_est_J_per_K,k_B_ratio_to_accepted
15512,0.06110077507685901,0.17847605165208166,0.6158582779671137,50,0.7112451778209417,2.1215411122186985,6.19704546546358,21.383831127574123,0.5303852780546746,1.549261366365895,5.345957781893531,24.695855064298737,6.173963766074684,,,
15514,0.009883620154428825,-0.016509110577201638,0.5874932570376299,272,0.9000662604709602,0.3431790590020777,-0.5732293374615953,20.398940870860585,0.08579476475051942,-0.14330733436539883,5.099735217715146,31.25210069607268,7.81302517401817,,,
15552,-0.03486230056020042,0.004574127697479167,0.9766850848365753,33,1.130047268983415,-1.210488800051279,0.15882286191187164,33.91245951569557,-0.30262220001281975,0.03970571547796791,8.478114878923893,39.23750127364213,9.809375318410533,,,
15569,0.07804879974817283,0.10146472369176536,0.5581133884054084,20,0.6531693245468709,2.710010424856057,3.523058136025477,19.37881307221259,0.6775026062140143,0.8807645340063692,4.844703268053148,22.679345286916455,5.669836321729114,,,
15601,0.09884524804706582,0.1123237280022392,0.6492050873942955,282,0.7556424431958365,3.4321047026902196,3.9001044836937497,22.54169904450473,0.8580261756725549,0.9750261209234374,5.635424761126182,26.237416912645838,6.559354228161459,,,
15606,0.08877382870225858,0.04764726370794392,0.6676058478845681,144,0.7575563644249733,3.0824048801998227,1.6544082904672288,23.180610250247977,0.7706012200499557,0.4136020726168072,5.795152562561994,26.303872085563924,6.575968021390981,,,
15612,0.09356003855151268,0.13447955550445637,0.6784146616643596,157,0.7615975833198101,3.2485916585856236,4.669399126225734,23.555913882309895,0.8121479146464059,1.1673497815564335,5.888978470577474,26.444191288030446,6.611047822007611,,,
15627,-0.08976273519380602,-0.023783524604729125,2.4609409172906167,36,2.9915684406856333,-3.1167416913993327,-0.8258115413254047,85.4487905301648,-0.7791854228498332,-0.20645288533135117,21.3621976325412,103.87323939748656,25.96830984937164,,,
15629,0.012553129564404292,0.068664341821026,0.6251967611907981,22,0.7339168162547811,0.43586976473524586,2.384163276709665,21.708081942066894,0.10896744118381146,0.5960408191774162,5.4270204855167234,25.48305969399851,6.370764923499627,,,
15647,0.02185142698125506,0.12980956922414358,0.6216156301582633,19,0.7555097888754965,0.7587252476431382,4.507247862600713,21.583737910355218,0.18968131191078455,1.1268119656501783,5.3959344775888045,26.23281088933499,6.558202722333747,,,
15675,0.13803903876986545,0.36314095431377225,0.59453914864109,23,0.6032420884427611,4.792991504167269,12.6089802156828,20.643588319115928,1.1982478760418172,3.1522450539207,5.160897079778982,20.94577179490955,5.236442948727388,,,
15690,0.060006741939054,0.009135459968759136,0.7033973356853768,102,0.8080319244393882,2.083554093607833,0.3172014410352547,24.423362289667654,0.5208885234019582,0.07930036025881368,6.105840572416914,28.056484480384437,7.014121120096109,,,
15691,0.004359485220673301,-0.058935696489800196,0.42386707623673586,30,0.5356712239427991,0.1513700458322184,-2.0463652535188426,14.717512621091943,0.0378425114580546,-0.5115913133797106,3.679378155272986,18.59957623774187,4.649894059435468,,,
15709,0.021927751677155813,0.13371110432944192,0.7563843937087377,50,0.9103602147023793,0.7613753937342042,4.642716964526882,26.26317891835479,0.19034384843355104,1.1606792411317206,6.565794729588697,31.609527374896015,7.902381843724004,,,
15723,0.06759807161462025,0.06443268481929741,0.7480083657325208,77,0.8876747414127022,2.3471402426028445,2.237231682295645,25.97234647496459,0.5867850606507111,0.5593079205739112,6.493086618741147,30.821842371331847,7.705460592832962,,,
15728,0.10477169452797433,-0.021799513507206623,0.5115337238839601,39,0.6553719706207627,3.637882777400325,-0.7569227079972284,17.761473960698865,0.9094706943500812,-0.1892306769993071,4.440368490174716,22.755825563894124,5.688956390973531,,,
15756,0.05192498200548727,0.09068496609913777,2.236176277592623,67,2.9097560478792674,1.802939225194529,3.1487633928942618,77.64451271057106,0.4507348062986323,0.7871908482235654,19.411128177642766,101.03254949446392,25.25813737361598,,,
15796,0.06869367100750601,0.20562518486541725,0.870657222856592,41,1.00534639780168,2.3851816447226235,7.139717668897018,30.23096009202659,0.5962954111806559,1.7849294172242545,7.557740023006647,34.90763762446993,8.726909406117482,,,
15806,0.14140107444295374,0.2240074569553044,0.67746037480761,29,0.7736289090824201,4.90972810680824,7.77798692040208,23.522779134069836,1.22743202670206,1.94449673010052,5.880694783517459,26.861942981159793,6.715485745289948,,,
15817,-0.03729281855376362,0.012814128026674254,0.436244868413086,48,0.6055823103507231,-1.2948812458237804,0.44493215334218345,15.147294321039173,-0.3237203114559451,0.11123303833554586,3.786823580259793,21.02702897999781,5.256757244999452,,,
15857,0.09364779964960745,0.14533823890953246,1.1029086752513073,89,1.353510637026086,3.25163889943367,5.046434331416786,38.295195022075895,0.8129097248584175,1.2616085828541965,9.573798755518974,46.996596338819764,11.749149084704941,,,
15859,0.04783977828359936,-0.010472699350397253,1.2203186266733022,26,1.5214236669367391,1.6610927815631369,-0.3636330668444934,42.3719033553504,0.4152731953907842,-0.09090826671112336,10.5929758388376,52.82687256337746,13.206718140844364,,,
15862,0.04971755455359493,0.059787863980512536,0.6427246040206169,41,0.7946922204461775,1.7262929292099232,2.0759542131313564,22.31668370080386,0.4315732323024808,0.5189885532828391,5.579170925200965,27.593303278332176,6.898325819583044,,,
15869,0.00932466020533873,0.066280487655672,0.9907335999876807,40,1.2555594040882578,0.32377085164977143,2.301391092380243,34.40025205877225,0.08094271291244286,0.5753477730950608,8.600063014693063,43.59553362875249,10.898883407188123,,,
15882,-0.01238135438169572,-0.08166877593969896,2.2068443926777164,22,2.6305454703698894,-0.42990538684123886,-2.8357032381782274,76.62605100255567,-0.10747634671030971,-0.7089258095445569,19.156512750638917,91.3377998221833,22.834449955545825,,,
15909,0.2156563901611212,0.11281339880176518,0.7846761838782588,60,0.8648848068003988,7.488021179174451,3.917106833194891,27.2455264566209,1.8720052947936128,0.9792767082987227,6.811381614155225,30.03053026172345,7.507632565430862,,,
15921,-0.006498176209913383,0.032068072832139784,0.6764231683681788,240,0.8226656887143886,-0.2256296743606125,1.1134676248775577,23.486765252079906,-0.05640741859015312,0.2783669062193894,5.871691313019976,28.564598043541004,7.141149510885251,,,
15922,0.00032627031172154374,0.022022129404255963,0.21159621801851447,20,0.25473815383843523,0.011328757763595442,0.7646523771745756,7.34704388203886,0.0028321894408988605,0.1911630942936439,1.836760970509715,8.84501817757815,2.2112545443945373,,,
15924,0.07281666918901031,0.015354101345658686,0.5008832632807669,127,0.5938791599255936,2.528340387580816,0.5331251069239609,17.39166866763479,0.632085096895204,0.13328127673099022,4.347917166908697,20.62067219093646,5.155168047734115,,,
15952,0.03814931922894143,0.03562428714793293,0.7408878271857258,254,0.9603419197108841,1.3246206622673045,1.2369464983505272,25.72510713554277,0.3311551655668261,0.3092366245876318,6.431276783885693,33.34499213620132,8.33624803405033,,,
15964,0.11229744914146404,0.07285803526881789,0.616999515014738,24,0.6706698404928795,3.8991920290899147,2.529776700603895,21.423457160341734,0.9747980072724787,0.6324441751509737,5.355864290085433,23.28699820159376,5.82174955039844,,,
15966,0.13989418996862615,0.15680451242713778,0.7433916242221734,74,1.00207340822519,4.857406064090638,5.444566280495078,25.812043976242308,1.2143515160226594,1.3611415701237695,6.453010994060577,34.79399288039505,8.698498220098763,,,
15967,0.09441074917008979,0.12554564503629645,0.658130024884081,23,0.7469330119375569,3.278130032683858,4.359195886950285,22.851590724025062,0.8195325081709645,1.0897989717375713,5.7128976810062655,25.935008040495852,6.483752010123963,,,
15969,-0.021896403651242503,0.03720624400306626,0.6830074063128538,33,0.8191206677797409,-0.7602869275784422,1.2918752042744668,23.71538316199491,-0.19007173189461055,0.3229688010686167,5.928845790498728,28.441507826648166,7.110376956662042,,,
15974,0.05333125384064902,0.019354284940863713,0.6705135074097742,217,0.9040303659409975,1.8517677958550152,0.6720194817166698,23.28157000428218,0.4629419489637538,0.16800487042916745,5.820392501070545,31.389742366203315,7.847435591550829,,,
15997,0.07942793430957569,0.1300588078393107,0.6788207503608849,96,0.7907773764452185,2.7578967350970873,4.5159019257965465,23.570014094030643,0.6894741837742718,1.1289754814491366,5.892503523507661,27.45737206493088,6.86434301623272,,,
16003,-0.014073447724873905,-0.03084414345776481,0.5409184525281002,29,0.6502042778179378,-0.48865825190307177,-1.0709703491405098,18.781770508680697,-0.12216456297576794,-0.26774258728512745,4.695442627170174,22.576392934394438,5.644098233598609,,,
16009,0.07685191360934596,0.05431336103384348,0.5780142286124197,22,0.7475718995086736,2.6684521443437106,1.8858685218171134,20.069810045880438,0.6671130360859276,0.47146713045427835,5.017452511470109,25.95719149474017,6.489297873685042,,,
16027,0.04577388235571717,0.15526506020946446,0.6604313739988823,134,0.7630748718965591,1.5893607431552117,5.391113420593025,22.931498167989194,0.3973401857888029,1.3477783551482563,5.732874541997298,26.495485701992326,6.6238714254980815,,,
16050,0.14991410159286878,0.12305627071190438,0.7638827894578942,210,0.8928039441357679,5.20531743550759,4.272759831658744,26.523538215557004,1.3013293588768975,1.068189957914686,6.630884553889251,30.999938548282135,7.749984637070534,,,
16060,0.00320813211827131,0.00202326721994941,0.2864712320352307,245,0.36795622431290687,0.11139276341061644,0.07025188441108342,9.946854118727282,0.02784819085265411,0.017562971102770854,2.4867135296818206,12.776176020592752,3.194044005148188,,,
16079,0.09249204821493351,0.13896037592280236,0.79892206011734,239,0.9247126470618996,3.2115088981189213,4.824982172791544,27.74017177139428,0.8028772245297303,1.206245543197886,6.93504294284857,32.10787253128328,8.02696813282082,,,
16082,0.08587969566475333,-0.18037482758203208,0.7605272161087616,30,1.1865803943169113,2.981914792871565,-6.262974763303318,26.40702599772842,0.7454786982178913,-1.5657436908258295,6.601756499432105,41.200444451471796,10.300111112867949,,,
16086,0.007575301892327641,-0.06772661036697356,0.5626316242122021,36,0.6947333789210596,0.2630296323054004,-2.351603365162056,19.535695255896083,0.0657574080763501,-0.587900841290514,4.883923813974021,24.12253238289703,6.030633095724258,,,
16092,-0.0024335413852786983,-0.01300201336965509,0.6039194789953075,23,0.6911511213485135,-0.08449742397964696,-0.45145590822116405,20.96929214967507,-0.02112435599491174,-0.11286397705529101,5.2423230374187675,23.99814923546309,5.999537308865772,,,
16095,0.0069403557847586535,0.06264840661351974,0.6578129305596936,23,0.7568422170991399,0.24098303355839,2.1752779744346324,22.840580574893682,0.0602457583895975,0.5438194936086581,5.7101451437234205,26.279075462116335,6.569768865529084,,,
16115,0.03508136044918631,0.09804985539459703,0.7225714132110649,71,0.822331248615868,1.218094997516647,3.404487079011198,25.089124609514595,0.30452374937916177,0.8511217697527995,6.272281152378649,28.55298561444017,7.138246403610043,,,
16118,-0.00927956321374583,-0.018048338868098243,1.7967532193313338,203,2.3940005663707873,-0.3222049939076827,-0.6266744221781072,62.386865281622576,-0.08055124847692068,-0.1566686055445268,15.596716320405644,83.12448766552647,20.78112191638162,,,
16131,0.033311478590937325,0.17300157299825294,0.7910404349311821,20,0.9349290801921519,1.1566411596345259,6.006960617645339,27.46650598168051,0.28916028990863146,1.5017401544113347,6.866626495420127,32.4626075224319,8.115651880607976,,,
16147,0.03730256888476623,0.1370166748246883,0.6933411152436812,102,0.8262843732669181,1.295219796816853,4.757492983262827,24.074190203491103,0.32380494920421327,1.1893732458157067,6.018547550872776,28.69024600857393,7.172561502143482,,,
16148,-0.10129033426751861,0.1670588185599513,0.7167798896705739,22,0.7800647890089324,-3.5170029864367813,5.800616298038629,24.88803132914167,-0.8792507466091953,1.4501540745096573,6.222007832285417,27.085409603968152,6.771352400992038,,,
16155,0.16133529243819839,0.11331425263139006,0.7390206868556713,21,0.8738698189568017,5.6018840240391246,3.9344974798671255,25.66027628900262,1.4004710060097811,0.9836243699667814,6.415069072250655,30.34250785381807,7.5856269634545175,,,
16166,0.03927069002463427,0.11599688683486438,0.848025252067861,118,0.997849273465202,1.3635568990353513,4.027643904680161,29.445132802300268,0.3408892247588378,1.0069109761700403,7.361283200575067,34.64732247325875,8.661830618314687,,,
16168,-0.09877246819915735,0.23605046830208395,1.7435617534833718,23,2.3774121805488915,-3.4295776408111416,8.19614436038496,60.539951204449636,-0.8573944102027854,2.04903609009624,15.134987801112409,82.54850573301862,20.637126433254654,,,
16177,0.14686182702834114,-0.15605446719333266,0.6190659814051119,28,0.7399661163953021,5.0993363580780615,-5.418523209886897,21.495209006348297,1.2748340895195154,-1.3546308024717242,5.373802251587074,25.69310349347768,6.42327587336942,,,
16194,0.022704757151540633,0.02745593472885738,0.8628070054037101,48,1.0549816224852433,0.7883545778157939,0.9533249656553859,29.958384841627623,0.19708864445394847,0.23833124141384648,7.489596210406906,36.63107189593262,9.157767973983155,,,
16215,-0.015488189128019393,0.09047960288363675,0.8801856494250673,87,1.0752674076133724,-0.5377809029030894,3.1416327713256353,30.561806119337188,-0.13444522572577236,0.7854081928314088,7.640451529834297,37.33543492715152,9.33385873178788,,,
16226,0.004128615766146891,0.0002504656370700539,0.3735096596040311,115,0.4798593372336393,0.14335379663215236,0.008696667850346411,12.969002400771169,0.03583844915803809,0.002174166962586603,3.242250600192792,16.661675907426424,4.165418976856606,,,
16227,-0.04119510763784717,0.052510351705587745,0.6111325286406696,24,0.7238787633699556,-1.4303765274013296,1.8232644319214177,21.21974365946133,-0.3575941318503324,0.45581610798035443,5.304935914865332,25.1345184217316,6.2836296054329,,,
16230,-0.0331396599946055,0.08377642181780914,1.1829875497201316,100,1.591452557100308,-1.150675274332692,2.9088849183579693,41.07569370138241,-0.287668818583173,0.7272212295894923,10.268923425345603,55.2584156876369,13.814603921909224,,,
16244,0.18245438816485682,0.2499605533835021,0.6203696150499345,67,0.8044193906293041,6.335181265860158,8.67913033458196,21.540473773763825,1.5837953164650396,2.16978258364549,5.385118443440956,27.931050081430698,6.982762520357674,,,
16252,0.057398586386841484,0.00738406753273046,0.45319996026274273,92,0.5380555795225077,1.99299371652391,0.256389592871467,15.736009020242953,0.4982484291309775,0.06409739821786675,3.9340022550607383,18.682365832180512,4.670591458045128,,,
16254,0.09035357812680689,0.01004200483827457,0.6109273390325287,54,0.6838416157231623,3.137256939718989,0.34867849199456963,21.212619065887463,0.7843142349297473,0.08716962299864241,5.303154766471866,23.74434858113964,5.93608714528491,,,
16262,0.02384664752257634,0.038918808958683306,1.307894685609061,191,1.6792458741643106,0.8280032952788956,1.3513388846634018,45.41271927371782,0.2070008238197239,0.33783472116585045,11.353179818429455,58.306775242733195,14.576693810683299,,,
16277,0.17272524748924903,-0.04563135812193764,0.910294288663192,36,1.0906877965069488,5.997366043321705,-1.5844120167099187,31.607238290963352,1.4993415108304262,-0.3961030041774797,7.901809572740838,37.87086167031428,9.46771541757857,,,
16279,0.12766250892672512,0.17723521309407222,0.6350839855551283,30,0.6729373545213096,4.43269763495375,6.153961069052376,22.051386146445168,1.1081744087384375,1.538490267263094,5.512846536611292,23.365730823688914,5.841432705922228,,,
16283,0.04675280432512691,0.04098654261941549,0.5941889581456653,21,0.7323940575341321,1.6233508717770566,1.4231347328313448,20.631429004733793,0.40583771794426415,0.3557836832078362,5.157857251183448,25.430186465700135,6.357546616425034,,,
16306,-0.0032273265624157012,-0.0011002226054138157,0.7951868101775008,117,1.0351313141694503,-0.11205923290019798,-0.03820192930517851,27.610476422983183,-0.028014808225049495,-0.009550482326294627,6.902619105745796,35.94182949059165,8.985457372647913,,,
16307,0.002707938359034077,0.010010919441256132,0.9120188275463913,113,1.201754804282938,0.09402503570238122,0.34759914483929544,31.6671177300658,0.023506258925595304,0.08689978620982386,7.91677943251645,41.72733031431218,10.431832578578044,,,
16308,0.008425918582275009,-0.001955607475523383,0.31928200390282885,31,0.39611361916235743,0.29256474501375285,-0.06790260276512292,11.086109739514024,0.07314118625343821,-0.01697565069128073,2.771527434878506,13.753857084555376,3.438464271138844,,,
16319,-0.002205481637129029,0.0025820257490570837,0.49524225951460954,217,0.5942252223071964,-0.07657873340439414,0.08965309805876007,17.195801734866272,-0.019144683351098535,0.022413274514690017,4.298950433716568,20.632688168950477,5.158172042237619,,,
16365,0.012007148073256044,0.010071028673348251,0.15392146564297746,42,0.2303498541809953,0.4169121953995964,0.349686257595998,5.344461130055463,0.1042280488498991,0.0874215643989995,1.3361152825138658,7.998207636872519,1.9995519092181298,,,
16371,0.0337786687079137,0.11427744917928312,0.7983589611619506,74,1.0366513971089069,1.1728629348761794,3.967941590403069,27.72061984946525,0.29321573371904486,0.9919853976007672,6.930154962366313,35.99460981041547,8.998652452603867,,,
16379,-0.09035921492606347,0.02428350142284358,0.7173293061346091,103,1.027444712931719,-3.1374526606627757,0.8431717364039748,24.907108167605898,-0.7843631651656939,0.2107929341009937,6.2267770419014745,35.67493532241515,8.918733830603788,,,
16397,-0.010618764187543976,0.03827416819813878,1.1736883474159419,180,1.4892720081058437,-0.36870473011990196,1.3289556681757748,40.75280679897634,-0.09217618252997549,0.3322389170439437,10.188201699744084,51.71050266545111,12.927625666362777,,,
16420,0.00556872920317292,0.0069397380569440545,0.877504377404691,21,1.429277600188843,0.19335741539257015,0.24096158481321148,30.468706992245682,0.04833935384814254,0.06024039620330287,7.6171767480614205,49.627376833757005,12.406844208439251,,,
16435,0.0459774560751904,-0.04129148176210395,0.5389394405068532,70,0.6285954480876829,1.5964292298427611,-1.4337228297437734,18.713055253278956,0.3991073074606903,-0.35843070743594335,4.678263813319739,21.826091148500524,5.456522787125131,,,
16455,0.037420544262621494,-0.013198890222329134,0.8610658338355058,107,1.0320060529353365,1.2993161378867435,-0.4582918662997122,29.897927882436434,0.3248290344716859,-0.11457296657492805,7.474481970609109,35.833314170020756,8.958328542505189,,,
16480,0.13980996269389012,0.19283312365240982,0.8284281224892158,49,0.9403436898975686,4.854481524657253,6.695551719458974,28.764681269070554,1.2136203811643131,1.6738879298647436,7.1911703172676384,32.65061360062337,8.162653400155843,,,
16533,0.12038228057386391,0.09786462568724834,1.2947872962718177,136,1.6019310757033636,4.179913546085703,3.398055533112637,44.95760450115005,1.0449783865214257,0.8495138832781592,11.239401125287513,55.62225081057219,13.905562702643048,,,
16536,0.03896884890303909,-0.021369040764482178,0.3951609865671385,25,0.5045880080339192,1.3530763716113232,-0.7419758334243503,13.720779775584184,0.3382690929028308,-0.18549395835608756,3.430194943896046,17.520304814953743,4.380076203738436,,,
16537,-0.0035272672753242193,0.0010110243160207028,2.4707111910605115,181,3.078339369788891,-0.12247377433380754,0.03510478630087084,85.78803397600308,-0.030618443583451886,0.00877619657521771,21.44700849400077,106.88609959780987,26.72152489945247,,,
16552,0.015592644461413556,-0.09701461941648404,0.6464414756104578,25,0.72264469719239,0.5414078009892015,-3.3685416153791587,22.445740916146317,0.13535195024730037,-0.8421354038447897,5.611435229036579,25.091669175914166,6.272917293978542,,,
16556,0.005090233117562093,-0.002177164460937757,0.2567539411749039,65,0.325666693838075,0.17674307430799102,-0.0755955044126808,8.915010345475014,0.044185768576997755,-0.0188988761031702,2.2287525863687536,11.307798943445642,2.8269497358614104,,,
16564,-0.018415637861640112,-0.0029761484655243574,0.6181287165692074,39,0.8250986583200874,-0.639427777831868,-0.10333782701993674,21.462665296716022,-0.159856944457967,-0.025834456754984185,5.3656663241790055,28.649075614190078,7.1622689035475195,,,
16572,0.26698110324863156,0.07406757996749941,0.9315104608797994,22,1.2972966567630007,9.270117866998985,2.5717745116315145,32.343906222668394,2.3175294667497464,0.6429436279078786,8.085976555667099,45.04473451612491,11.261183629031228,,,
16581,0.023388199209947155,-0.00770127998471641,1.5747589966040512,205,2.0167871386323943,0.8120850529677851,-0.2674038436293232,54.678781880085864,0.20302126324194628,-0.0668509609073308,13.669695470021466,70.026883027594,17.5067207568985,,,
16614,0.02851045416975682,0.1478115266167632,0.7294429101544722,57,0.7971003584889623,0.9899399896822964,5.132311827187252,25.327716726383585,0.2474849974205741,1.283077956796813,6.331929181595896,27.67691864745375,6.9192296618634375,,,
16629,0.008404342987876411,0.005113490339122026,0.46652218547235896,82,0.579829875057847,0.29181559722504474,0.177550611554995,16.19858332397125,0.07295389930626119,0.04438765288874875,4.049645830992812,20.132852921758563,5.033213230439641,,,
16688,0.22888291932934254,0.1307284103181199,0.7526703638830121,34,0.8188203692397223,7.947272724953432,4.53915186306576,26.134220374745947,1.986818181238358,1.13478796576644,6.533555093686487,28.43108086074164,7.10777021518541,,,
16708,0.04002617870106037,0.15265926266318092,0.8174087047258903,21,1.1225843960977515,1.3897889768582183,5.300634918190968,28.382065045492364,0.3474472442145546,1.325158729547742,7.095516261373091,38.97837540130613,9.744593850326533,,,
16709,0.03672999666366786,-0.009421816530990227,1.2143604537367552,73,1.6049542796406344,1.2753389441558753,-0.32714431358904267,42.165023674647614,0.31883473603896884,-0.08178607839726067,10.541255918661903,55.727222497682114,13.931805624420528,,,
16719,0.0883756232177698,0.03271105158132249,0.6512883534937193,97,0.7671402546769902,3.0685783893674032,1.1357931330066795,22.61403421000892,0.7671445973418508,0.2839482832516699,5.65350855250223,26.636643922894454,6.659160980723613,,,
16720,0.051809727658730466,0.11393638979362042,0.8524232748454119,34,0.9408430801788644,1.7989373637664392,3.9560993264140882,29.597840949182395,0.4497343409416098,0.9890248316035221,7.399460237295599,32.66795342997053,8.166988357492633,,,
16724,0.0003658746053763669,0.02596106203729939,2.165727131552958,27,2.745722888903637,0.012703898047878212,0.9014199960591094,75.1983774617818,0.003175974511969553,0.22535499901477735,18.79959436544545,95.33699014851209,23.83424753712802,,,
16780,0.003796342585848785,0.004677478040995275,0.33670872865731943,192,0.42738803304249884,0.13181660726584152,0.16241139253943795,11.691200476439446,0.03295415181646038,0.04060284813485949,2.9228001191098616,14.839767283301645,3.7099418208254114,,,
16784,0.05043595501527762,0.059823023919434164,0.7366316907010296,175,0.9880761550514773,1.7512372300404695,2.077175036530593,25.577325564521153,0.4378093075101174,0.5192937591326483,6.394331391130288,34.307980255697395,8.576995063924349,,,
16789,-0.08204835212671924,-0.0511740105251461,1.4896479430227656,22,1.8043626080802475,-2.8488828825439456,-1.7768639934541228,51.72355587763647,-0.7122207206359864,-0.4442159983635307,12.930888969409118,62.651078477762354,15.662769619440589,,,
16849,0.126430058260033,0.13607550655790204,0.6275210881168077,103,0.7730802219143077,4.389904482904866,4.7248137387034745,21.7887872215918,1.0974761207262165,1.1812034346758686,5.44719680539795,26.842891465308593,6.710722866327148,,,
16868,0.03682608385863701,0.009573729946489957,0.3821264486418761,54,0.47434717908940693,1.2786752837395943,0.3324190512020243,13.268194549743223,0.31966882093489857,0.08310476280050608,3.3170486374358057,16.47028275234239,4.117570688085597,,,
16873,0.14373499837011158,0.003816246965957504,0.6933249095622852,48,0.8073069488510087,4.990766613407015,0.13250772715197645,24.07362750982167,1.2476916533517537,0.03312693178799411,6.018406877455417,28.031311878004725,7.007827969501181,,,
16937,0.16319035548471356,0.16983208898332922,0.755221546693557,138,0.8643915514398739,5.666295523140224,5.896909793679157,26.22280254429369,1.416573880785056,1.4742274484197893,6.555700636073422,30.013403449095303,7.503350862273826,,,
16960,0.0014917367041950057,0.0005377556261737482,0.27627396039849544,25,0.3647442127832836,0.05179608184305899,0.018671950852004883,9.59278445295656,0.012949020460764748,0.004667987713001221,2.39819611323914,12.664648556261174,3.1661621390652934,,,
16964,0.1761814731404758,0.07585200162846845,0.7446805560424832,49,0.8524608303869444,6.117373110383601,2.6337332005436815,25.856798266907102,1.5293432775959002,0.6584333001359204,6.4641995667267755,29.599144952695486,7.3997862381738715,,,
16974,-0.04973915405986102,0.03443435877470494,0.8532545642469549,36,1.0097289150623483,-1.7270429072664943,1.195629805375305,29.62670497978277,-0.4317607268166236,0.29890745134382624,7.406676244945692,35.05980738879486,8.764951847198715,,,
17055,0.012252465406394304,0.0057809998498794864,0.6136156062539084,67,0.8723170511905417,0.425430103840823,0.20072787678751552,21.305961080348208,0.10635752596020576,0.05018196919687888,5.326490270087052,30.28859265143799,7.572148162859498,,,
17056,-0.2211544750612061,-0.033787240705286804,1.2153395820850912,29,2.073448823136226,-7.678925683075199,-1.1731605717689684,42.19902096915854,-1.9197314207687997,-0.2932901429422421,10.549755242289635,71.99429003693604,17.99857250923401,,,
17059,-0.0006144898574666512,-0.0016039811616269618,0.14853259596304144,25,0.20419417579699817,-0.021336316830957065,-0.05569343389401137,5.1573487970287255,-0.005334079207739266,-0.013923358473502843,1.2893371992571814,7.09003017202337,1.7725075430058426,,,
17062,-0.12450384668821322,-0.1649217613059505,1.895656408869701,41,2.3771490872452143,-4.32302256470814,-5.726413396065213,65.82098182877375,-1.080755641177035,-1.4316033490163032,16.45524545719344,82.53937060732834,20.634842651832084,,,
17073,0.032420875396106094,0.11087853387126426,0.7348488115858839,47,0.8376212811240668,1.1257176355035958,3.849924453078038,25.515420435885062,0.28142940887589896,0.9624811132695095,6.3788551089712655,29.083886123189846,7.270971530797461,,,
17090,0.016993919248006428,0.005900508986883324,0.4249040896858948,45,0.6209726004325284,0.5900628641292792,0.2048774730425628,14.75351980207364,0.1475157160323198,0.0512193682606407,3.68837995051841,21.561410632218255,5.390352658054564,,,
17135,-0.004680569647920198,0.018880346421445225,0.553924571154786,34,0.6753139314818704,-0.16251873931508512,0.6555633884454212,19.23336895963648,-0.04062968482877128,0.1638908471113553,4.80834223990912,23.448250328913502,5.862062582228376,,,
17143,0.052795534560365974,0.08623140148820178,1.2208425029031835,34,1.502688031199598,1.8331665510050275,2.9941267224733426,42.39009338580434,0.45829163775125686,0.7485316806183356,10.597523346451085,52.17633381931245,13.044083454828112,,,
17161,-0.03210125982051026,0.17535586892787897,0.6644543486151561,38,0.7323438498734943,-1.1146199434877573,6.088706480913814,23.07118389261545,-0.2786549858719393,1.5221766202284535,5.767795973153863,25.42844315530747,6.357110788826867,,,
17174,0.02228483333231098,-0.0887736279389081,0.5643779494967384,107,0.6758126018224458,0.773773982964502,-3.082397909294767,19.59633116242575,0.1934434957411255,-0.7705994773236917,4.899082790606437,23.465565160478967,5.866391290119742,,,
17183,0.08532855346556545,0.08866876594679038,1.1381908924503785,112,1.3690570165401903,2.9627780334313636,3.078756891204456,39.52026416766204,0.7406945083578409,0.769689222801114,9.88006604191551,47.536397728308486,11.884099432077122,,,
17218,0.07574844096752997,0.05047605999808673,0.5992596306430737,22,0.6608362870797743,2.630137367274576,1.7526297552535675,20.80749289518881,0.657534341818644,0.43815743881339186,5.201873223797202,22.94555755998392,5.73638938999598,,,
17230,-0.030466766359772975,-0.07724191323969383,0.463296485109597,21,0.590602788377956,-1.0578670615440373,-2.681993711508649,16.086580555975427,-0.26446676538600933,-0.6704984278771623,4.021645138993857,20.50691001805939,5.1267275045148475,,,
17238,0.15579864935716614,0.09245493243294595,0.705410017384743,49,0.8692717190110436,5.409640702979523,3.210220163936749,24.493246623633045,1.3524101757448808,0.8025550409841873,6.123311655908261,30.182852627501457,7.545713156875364,,,
17247,0.06513144254404324,-0.07479195482553071,0.9118311604480955,58,1.1338605043855599,2.2614939480142695,-2.596926255452077,31.660601553078774,0.5653734870035674,-0.6492315638630193,7.915150388269693,39.36990443327541,9.842476108318852,,,
17255,0.18347388589680408,0.09196668392834624,0.8296353222960228,83,1.2328632536450306,6.370580266108831,3.1932671993600383,28.806597660762502,1.5926450665272078,0.7983167998400096,7.201649415190626,42.80747789306275,10.701869473265688,,,
17321,-0.03512558279839576,0.023487206667686184,1.5320235981065171,24,1.915125802892098,-1.2196304859258977,0.8155227899153997,53.194923373454486,-0.30490762148147443,0.20388069747884993,13.298730843363622,66.49699812801943,16.624249532004857,,,
