particle,mean_vx_px_per_frame,mean_vy_px_per_frame,mean_speed_px_per_frame,n_steps,rms_residual_speed_px_per_frame,mean_vx_px_per_s,mean_vy_px_per_s,mean_speed_px_per_s,mean_vx_um_per_s,mean_vy_um_per_s,mean_speed_um_per_s,rms_residual_speed_px_per_s,rms_residual_speed_um_per_s,D_m2_per_s,k_B_est_J_per_K,k_B_ratio_to_accepted
159,-0.0002709685407589844,-0.0004311063012761363,1.0361899148986404,1227,1.3426712759153994,-0.009408569672233457,-0.014968872992910005,35.9785862251106,-0.002352142418058364,-0.0037422182482275013,8.99464655627765,46.6202320423345,11.655058010583625,,,
160,0.0013692475432913085,-0.0012166898373707495,0.5096170594415932,795,0.8035110779458181,0.047543013198160816,-0.04224590453318717,17.694923537931,0.011885753299540204,-0.010561476133296792,4.42373088448275,27.899511648434697,6.974877912108674,,,
161,0.00035660575749851646,-0.00025755522231768945,0.5835927393918416,1227,0.7810795997842609,0.012382065111863488,-0.008942832429314814,20.263507097163526,0.003095516277965872,-0.0022357081073287035,5.0658767742908815,27.120645863709107,6.780161465927277,,,
162,0.016656889353802037,0.07259257595578918,0.529426582562998,308,0.6067018270576381,0.5783605121427143,2.5205594223369117,18.382749799752418,0.14459012803567858,0.6301398555842279,4.595687449938104,21.06590083909531,5.266475209773827,,,
163,-0.024925751277133732,0.02293591682796598,0.8805811100368578,363,1.1911458996409408,-0.8654719358446374,0.7963809041006348,30.57553730269978,-0.21636798396115936,0.1990952260251587,7.643884325674945,41.35896792733275,10.339741981833187,,,
164,-0.005812496046083853,-0.0026318840574763597,0.8213289869583518,172,1.205280353635739,-0.20182148771212355,-0.09138427824369416,28.51818508516789,-0.05045537192803089,-0.02284606956092354,7.129546271291972,41.849744438940135,10.462436109735034,,,
165,0.10676334228600612,0.171332520540002,0.6991521242352232,363,0.8034347339435373,3.7070367708547045,5.94900777818995,24.27596005769542,0.9267591927136761,1.4872519445474874,6.068990014423855,27.896860831987503,6.974215207996876,,,
166,-0.014433945758133117,-0.02870202737605146,2.7317587124045315,23,3.139608489784764,-0.5011754646138981,-0.9965917945512588,94.85212601211015,-0.12529386615347451,-0.2491479486378147,23.713031503027537,109.01348598230658,27.253371495576644,,,
167,0.12355711617519156,0.15789692499601596,0.7415216063885756,354,0.8720238542516524,4.2901501878350015,5.482497029711666,25.747113217024122,1.0725375469587504,1.3706242574279166,6.4367783042560305,30.278412267325876,7.569603066831469,,,
168,0.032640179005487095,0.07487632966409671,0.6827358612110331,121,0.8062392577596015,1.133332295428523,2.599855918596766,23.705954572969492,0.28333307385713075,0.6499639796491915,5.926488643242373,27.994239507928885,6.998559876982221,,,
169,-0.0015981458275701318,-0.00247623129312583,1.1140469497803247,43,1.9347739139545812,-0.05549081942489012,-0.08597970295991508,38.68193819027243,-0.01387270485622253,-0.02149492573997877,9.670484547568108,67.17921984033097,16.794804960082743,,,
170,0.11123764952801367,0.2431223433817854,1.1262481091578962,100,1.3940526661947816,3.8623936669116907,8.441694006902352,39.10558684618047,0.9655984167279227,2.110423501725588,9.776396711545118,48.40429667561521,12.101074168903802,,,
171,0.013558912826609188,0.0302286928295504,0.5085955000184839,176,0.7185306518931519,0.47079257116552425,1.049600672427649,17.659452951641796,0.11769814279138106,0.26240016810691225,4.414863237910449,24.948821295034023,6.237205323758506,,,
172,0.07600941831330488,0.3435562458949022,0.6206754566195151,20,0.7676193024824534,2.639199022674572,11.928959969962794,21.551093204742802,0.659799755668643,2.9822399924906984,5.3877733011857005,26.653277420795746,6.6633193551989365,,,
173,0.04681919351208187,0.09860180294515096,0.605226257225496,68,0.6992028778051843,1.6256560371265067,3.423651801861532,21.01466610338367,0.4064140092816267,0.855912950465383,5.253666525845918,24.27772232315161,6.069430580787903,,,
178,0.0017459985073139009,0.08637758081483428,0.7201450772119085,49,0.8693313805527684,0.060624560170953266,2.999202361052676,25.004877370951885,0.015156140042738317,0.749800590263169,6.251219342737971,30.184924195553226,7.546231048888306,,,
187,0.06926831681462271,0.04736474017156033,2.231469878132113,37,2.800226799015483,2.40513449643733,1.6445985082369179,77.48109710850323,0.6012836241093324,0.41114962705922947,19.37027427712581,97.22947491541561,24.307368728853902,,,
191,0.215148355533808,0.08724159151034366,0.7209119818967042,44,0.9426429286370032,7.470381200844882,3.029202540422153,25.031505835417367,1.8675953002112204,0.7573006351055382,6.257876458854342,32.73044776813403,8.182611942033507,,,
227,0.01407929996383429,0.009370699471125527,0.5298244775994486,57,0.691767462097591,0.48886145334425424,0.3253694270364206,18.396565511208056,0.12221536333606356,0.08134235675910514,4.599141377802014,24.019549818952555,6.004887454738139,,,
232,-0.0008950879792579262,-0.00012452058921179479,1.0668457868191283,31,1.4292114916292784,-0.031079244815793713,-0.004323603898611939,37.04301940993378,-0.007769811203948428,-0.0010809009746529847,9.260754852483444,49.625081412351804,12.406270353087951,,,
234,-0.011220877592135404,0.0757232202262144,0.8747808675778571,99,1.307742529826025,-0.3896113117541255,2.6292616526946166,30.374141284038355,-0.09740282793853137,0.6573154131736542,7.593535321009589,45.407436120619245,11.351859030154811,,,
295,-0.004888308230851811,-0.0038317224793916337,0.222851524926957,70,0.2923734384956618,-0.16973183839163658,-0.13304506792943632,7.737850648513802,-0.042432959597909145,-0.03326126698235908,1.9344626621284504,10.151790531446368,2.537947632861592,,,
305,0.13428280125102374,0.21512310043342195,0.9647309697981018,36,1.088514068339054,4.662567425038047,7.469504293249277,33.49738873332969,1.1656418562595117,1.8673760733123193,8.374347183332423,37.79538548086863,9.448846370217158,,,
314,0.05823371510835358,0.1186475800389843,0.6542368688482935,80,0.7923049996795863,2.021991055992253,4.1196812741136135,22.716412560150445,0.5054977639980632,1.0299203185284034,5.679103140037611,27.5104141988746,6.87760354971865,,,
317,0.17040806146594356,0.07091755927095278,0.683767392766272,32,0.8849915646097758,5.9169087102204925,2.4623994930060227,23.741771411630495,1.4792271775551231,0.6155998732515057,5.935442852907624,30.728677106380637,7.682169276595159,,,
319,0.24964947275111626,0.004420381450243838,1.5781025130353803,20,2.1244958053019087,8.668328992864259,0.15348448471536655,54.794875457614474,2.1670822482160648,0.03837112117884164,13.698718864403618,73.76674335169288,18.44168583792322,,,
320,0.2105682674385231,0.4521074882464464,0.9233298810082297,19,1.0111456307675342,7.3113513820003995,15.698076206893113,32.05986012836775,1.8278378455000999,3.924519051723278,8.014965032091938,35.10899859151032,8.77724964787758,,,
324,0.3089608418852744,-0.03647815026030494,0.8895060287303117,28,1.1084292502751958,10.727738351940499,-1.266594333338308,30.885428329573884,2.6819345879851246,-0.316648583334577,7.721357082393471,38.48688042805535,9.621720107013838,,,
345,0.07124345021537862,0.01892121540401477,0.8847649026677431,303,1.1831938859506288,2.4737150783783766,0.6569824412582009,30.720806950429377,0.6184287695945941,0.16424561031455023,7.680201737607344,41.082858107977735,10.270714526994434,,,
347,0.126261090092994,0.1484654695028962,0.6610557163705708,25,0.8436934321783583,4.384037570208938,5.155018032079562,22.953176583818962,1.0960093925522345,1.2887545080198906,5.7382941459547405,29.29472335209696,7.32368083802424,,,
348,0.013524064152225334,-0.011210252433522288,0.3132004093601155,23,0.41661476482247745,0.46958255549356803,-0.3892423849967609,10.874944613801931,0.11739563887339201,-0.09731059624919022,2.718736153450483,14.465697864166062,3.6164244660415155,,,
363,0.19800502696213326,0.19390254871135437,0.5463545782375019,55,0.6134224938736571,6.875130546179191,6.732684296355647,18.970523665562542,1.7187826365447978,1.6831710740889116,4.7426309163906355,21.299255832281123,5.324813958070281,,,
370,0.18165653375947804,0.02178907688192423,0.593422179541832,19,0.6632398707923045,6.3074781651965965,0.7565603274941731,20.60480491805149,1.5768695412991491,0.18914008187354328,5.151201229512872,23.029014793650397,5.757253698412599,,,
377,0.10974814176125426,0.14575669190422977,1.0085746947125782,27,1.1521919331603168,3.8106749782342706,5.060963856298666,35.01973054981014,0.9526687445585676,1.2652409640746665,8.754932637452535,40.00640830319252,10.00160207579813,,,
384,0.1926584449513512,0.19609166629007638,0.6780543578024437,41,0.8003314654586827,6.689486525600817,6.808694836924032,23.543403411616453,1.6723716314002042,1.702173709231008,5.885850852904113,27.789109143656383,6.947277285914096,,,
395,0.026094299479494095,0.07635974830965288,1.0643013067070153,62,1.4929270266855414,0.906046266526994,2.6513631808077673,36.95466997148099,0.2265115666317485,0.6628407952019418,9.238667492870247,51.837412220575374,12.959353055143843,,,
400,0.23616668775686947,0.19186962929050963,0.8807615206917994,20,1.1359480902491397,8.200179732294021,6.662097268225075,30.581801521460658,2.0500449330735053,1.6655243170562688,7.6454503803651646,39.44238958963063,9.860597397407657,,,
413,0.1441871665232821,0.09293656042747472,0.8496017397700837,52,1.0022000179210944,5.006466796021401,3.2269432511627776,29.499871608296846,1.2516166990053503,0.8067358127906944,7.374967902074212,34.79838902225624,8.69959725556406,,,
418,0.02800531648135201,0.1773566547387943,0.689925930850143,121,0.8075806206620258,0.9724005988655045,6.158177765840416,23.955608170978664,0.2431001497163761,1.539544441460104,5.988902042744666,28.040814310626864,7.010203577656716,,,
423,0.1686377098835545,0.2690056562641673,0.9568146565730016,31,1.0904192247640534,5.855438562576779,9.340414396804416,33.22251850552776,1.4638596406441948,2.335103599201104,8.30562962638194,37.861536322257464,9.465384080564366,,,
449,0.07556461392801918,0.02708813298872799,1.370662887627139,22,1.7605942043936456,2.623754524808682,0.9405541536346133,47.59215678418952,0.6559386312021706,0.2351385384086533,11.89803919604738,61.13135196495616,15.28283799123904,,,
451,0.05885809837857828,-0.03175050624822385,1.0019646298589924,133,1.3170453002017202,2.043670891900995,-1.1024410779508285,34.79021587796394,0.5109177229752487,-0.2756102694877071,8.697553969490984,45.730446913604126,11.432611728401032,,,
457,0.06938433209631115,-0.05043673409972911,1.305145661011466,20,1.7980275177656648,2.4091627790481156,-1.7512642814107942,45.31726764164012,0.6022906947620289,-0.43781607035269854,11.32931691041003,62.43111147185942,15.607777867964854,,,
467,0.16444398064710308,0.24855727979960368,0.5018374792991229,22,0.5545086845418916,5.7098238960287135,8.630405869201839,17.424800956224146,1.4274559740071784,2.1576014673004598,4.356200239056037,19.25365054466356,4.81341263616589,,,
500,0.003322626482106644,0.12399245089876425,0.6278803367416653,34,0.7010341995485959,0.1153682367117069,4.305265880106893,21.801261052344103,0.028842059177926725,1.0763164700267231,5.450315263086026,24.341309476726348,6.085327369181587,,,
518,-0.12484103585707426,0.0917526713515039,0.76846812809186,27,0.8407829331334364,-4.334730447029333,3.1858362546669188,26.682750343605566,-1.0836826117573333,0.7964590636667297,6.670687585901391,29.19366500425918,7.298416251064795,,,
552,0.15464388392171102,0.08267524227699896,1.1374977558299768,48,1.436446167216463,5.369544937529651,2.8706497623419582,39.49619707792846,1.3423862343824127,0.7176624405854896,9.874049269482114,49.87628381809003,12.469070954522508,,,
568,-0.20975955773296087,0.2273132851707525,1.1136463036504396,30,1.419608274296141,-7.283271363603868,7.892771887698869,38.66802695535056,-1.820817840900967,1.9731929719247172,9.66700673883764,49.29163850011061,12.322909625027652,,,
573,0.0646653002769369,0.1323043550544437,0.7081663849099681,41,0.8150328232581525,2.2453085562158033,4.593871816200394,24.58895321684391,0.5613271390539508,1.1484679540500986,6.147238304210978,28.299569689169573,7.074892422292393,,,
601,0.11636175853219878,0.1313622160534333,0.7477727916089227,54,0.9131574695791116,4.040312979755006,4.561158865807311,25.964166870245016,1.0100782449387515,1.1402897164518278,6.491041717561254,31.706653658725912,7.926663414681478,,,
605,-0.04739781838742795,-0.006654295868589476,1.0007950697946857,27,1.948169448697343,-1.6457470500482734,-0.23105046114916378,34.74960641341108,-0.41143676251206834,-0.057762615287290944,8.68740160335277,67.64433959766914,16.911084899417286,,,
606,0.0941508800471246,-0.04237074056062418,2.3908773961660437,49,2.9413434756330537,3.2691068569962605,-1.471196853745993,83.01604494967737,0.8172767142490651,-0.36779921343649824,20.75401123741934,102.1293281609309,25.532332040232724,,,
616,0.07182082135567947,-0.06999623990946123,1.2972519992530802,33,1.7361161523545974,2.4937625591119024,-2.430409442136313,45.04318391806545,0.6234406397779756,-0.6076023605340782,11.260795979516363,60.281425042056334,15.070356260514084,,,
622,-0.015774753472419432,0.31643206544327285,0.9392741995642802,20,1.0767204723005748,-0.5477309900693476,10.98715417632132,32.61347875727094,-0.1369327475173369,2.74678854408033,8.153369689317735,37.385888239220556,9.346472059805139,,,
633,0.12423356982347784,0.08878392849359439,0.5651405559477118,74,0.7205459743242082,4.313638011410798,3.082755565154584,19.62281038361645,1.0784095028526994,0.770688891288646,4.9057025959041125,25.01879732048516,6.25469933012129,,,
644,0.00033503396765599547,0.0011955049026601827,0.6700935639226071,128,0.9026860556375409,0.011633049424951475,0.04151032123016687,23.266988726520765,0.0029082623562378686,0.010377580307541717,5.816747181630191,31.343065223846697,7.835766305961674,,,
648,-0.10816579295326098,-0.0798004118310839,1.9786803016410144,31,2.492601081744574,-3.755732662923128,-2.7708298995988954,68.7037374335793,-0.938933165730782,-0.6927074748997238,17.175934358394827,86.54809476033509,21.637023690083772,,,
655,-0.005612476067088188,0.01647889394643341,0.46035085134144443,21,0.5271071714332357,-0.19487639400143608,0.5721801556080608,15.984302260277634,-0.04871909850035902,0.1430450389020152,3.9960755650694084,18.302215206504812,4.575553801626203,,,
660,0.13456446314684314,0.22420585499663304,1.3583484208613785,40,1.689011738354665,4.672347289384688,7.784875697193092,47.16457386914879,1.168086822346172,1.946218924298273,11.791143467287197,58.64586557915068,14.66146639478767,,,
674,0.15803006556178834,0.1724377895446526,0.6811485037932639,63,0.7998584342529576,5.4871199364364145,5.987384928569428,23.65083834870971,1.3717799841091036,1.496846232142357,5.912709587177427,27.772684554131192,6.943171138532798,,,
675,0.08427235907565624,-0.003599450058719919,0.3677200513404525,106,0.4552812633744276,2.926104851824936,-0.12498010493887303,12.767975622643192,0.731526212956234,-0.031245026234718257,3.191993905660798,15.808276026886876,3.952069006721719,,,
676,0.049714343342022786,0.5454294646637096,0.9352040575009715,31,1.10596923598295,1.7261814295217153,18.938401872053323,32.472155284548734,0.4315453573804288,4.734600468013331,8.118038821137183,38.40146381179999,9.600365952949998,,,
683,0.047899590893880864,-0.028066434744734654,0.5533816086830231,30,0.7163807844860044,1.6631695950173315,-0.9745227472066766,19.21451621669193,0.4157923987543329,-0.24363068680166916,4.8036290541729825,24.874173598923047,6.218543399730762,,,
688,0.040722721940538976,0.04931497806821727,0.682542373067789,59,0.828230748170818,1.4139743512193943,1.71231466848464,23.699236277659768,0.3534935878048486,0.42807866712116,5.924809069414942,28.757828037987142,7.189457009496786,,,
690,5.606002903757764e-05,2.135059951181269e-05,1.002874730062068,578,1.6029209202565424,0.001946516328242771,0.0007413355162491603,34.82181637721512,0.00048662908206069275,0.00018533387906229006,8.70545409430378,55.65662019314767,13.914155048286917,,,
709,0.004799148211058831,-0.0016932974923104377,0.30226881280369383,410,0.371155088354935,0.16663602418438472,-0.05879467552800302,10.495377718169857,0.04165900604609618,-0.014698668882000755,2.6238444295424643,12.887246977860054,3.2218117444650134,,,
737,0.09495177909956223,0.0037771473125937853,0.5454460843856793,19,0.6095121167706256,3.296915673895,0.13115010898788143,18.938978942039558,0.82422891847375,0.03278752724697036,4.7347447355098895,21.163479718509663,5.290869929627416,,,
765,-0.00226613046020031,-0.004113806664912815,1.2357757612835756,21,1.6880582930592969,-0.07868458183907517,-0.14283959501910276,42.90860598328831,-0.019671145459768793,-0.03570989875477569,10.727151495822078,58.61276005160491,14.653190012901227,,,
767,0.0731666578305208,0.04389224587706063,0.7759533659193545,37,0.9914330742556489,2.5404926931913434,1.5240265613432993,26.942652771451826,0.6351231732978359,0.3810066403358248,6.7356631928629564,34.424539204304644,8.606134801076161,,,
769,0.23097983964281757,0.06359858915529033,0.7744106505244626,53,0.9637012657667765,8.020081992077913,2.208270212649991,26.88908660751039,2.005020498019478,0.5520675531624978,6.722271651877597,33.461635349954015,8.365408837488504,,,
782,0.0007942687480098396,-0.0005098734210217001,0.3863430634898211,1175,0.47191570986411274,0.027578599468397653,-0.017703824924715474,13.414603850493569,0.006894649867099413,-0.004425956231178869,3.353650962623392,16.385857277901724,4.096464319475431,,,
787,0.1793785225223715,0.15831958100693555,0.661750207099786,20,0.7440972888363756,6.228381059021783,5.497172491722816,22.97729069091877,1.5570952647554457,1.374293122930704,5.744322672729693,25.836546062976634,6.4591365157441585,,,
